80.078125, -296.630859, 958.007812
4.394531, -269.775391, 955.078125
0.976562, -324.951172, 890.625000
-89.111328, -432.373047, 1018.554688
-375.244141, -760.986328, 1598.632812
-856.689453, -552.978516, 1999.755859
-680.419922, 420.410156, 1999.755859
55.664062, 844.238281, -301.513672
166.015625, 1306.640625, -1999.755859
504.882812, 241.210938, -199.951172
194.335938, -655.029297, 153.808594
450.195312, -630.615234, 596.679688
382.812500, -644.775391, -37.353516
377.929688, -746.337891, 105.468750
250.488281, -752.685547, 193.359375
36.132812, -933.349609, 144.531250
-147.705078, -1126.708984, -817.626953
-592.529297, -444.091797, -1551.025391
18.554688, 943.847656, 1999.755859
427.734375, 1730.468750, 1999.755859
767.089844, 579.101562, 1495.117188
804.687500, -418.212891, 272.460938
508.300781, -289.794922, -62.255859
338.867188, -407.470703, 757.812500
495.117188, -128.662109, 1178.710938
435.546875, -64.697266, 784.179688
535.156250, 81.054688, 744.140625
681.640625, 379.882812, 649.414062
1121.093750, 1245.605469, 314.453125
1533.203125, 1999.755859, 1110.351562
-1999.755859, 1999.755859, 1999.755859
-1999.755859, -1999.755859, 1999.755859
-1008.056641, -1698.974609, 617.187500
368.652344, -197.509766, 319.335938
93.261719, -47.607422, 928.710938
-60.302734, -441.650391, 1181.640625
137.207031, -354.736328, 854.492188
179.687500, -298.583984, 788.085938
-,-,-
248.046875, -205.810547, 970.703125
180.664062, -108.154297, 970.703125
303.710938, -221.435547, 1004.394531
171.875000, -223.388672, 973.144531
241.210938, -165.771484, 1007.812500
228.027344, -131.591797, 921.875000
115.722656, -357.666016, 1232.421875
-75.927734, -582.763672, 1949.218750
-234.619141, -173.095703, 1999.755859
98.632812, 788.574219, 1999.755859
492.187500, 1328.125000, 990.722656
-178.466797, 1999.755859, -1999.755859
135.253906, -319.580078, 47.851562
189.941406, -821.044922, 923.828125
341.796875, -729.248047, 775.878906
280.273438, -670.654297, 202.636719
-98.388672, -1056.884766, -170.654297
-115.966797, -1049.072266, -661.865234
-559.814453, -96.435547, -1999.755859
-30.517578, 1045.410156, 1577.636719
1224.609375, 1999.755859, 1999.755859
1328.125000, 1307.128906, 1999.755859
715.820312, -268.798828, -30.517578
737.304688, -363.037109, 301.757812
658.203125, 258.300781, 749.023438
719.238281, 747.070312, 986.328125
1316.894531, 1734.375000, 936.523438
840.820312, 1999.755859, 1587.402344
-1999.755859, 5.371094, 1999.755859
-1955.810547, -1926.513672, 1775.878906
-829.345703, -1076.416016, 601.562500
-414.794922, -806.396484, 371.093750
-206.298828, -250.732422, 998.535156
-,-,-
90.332031, -526.611328, 770.019531
178.222656, -364.013672, 874.023438
169.433594, -241.943359, 949.218750
208.984375, -266.845703, 1030.761719
107.421875, -346.435547, 978.515625
93.750000, -296.630859, 1007.812500
148.437500, -231.201172, 1025.390625
