-1.708984, 190.429688, 1017.578125
-6.103516, 195.312500, 1062.011719
-55.419922, 232.910156, 1076.171875
-18.310547, 243.164062, 1082.031250
3.906250, 240.722656, 1045.898438
14.160156, 234.375000, 1009.765625
-19.775391, 247.070312, 998.535156
-46.630859, 236.816406, 1112.304688
-54.443359, 238.281250, 1074.218750
-42.724609, 243.164062, 1077.148438
-75.927734, 235.839844, 1052.734375
-125.732422, 197.265625, 1116.210938
-154.541016, 198.242188, 1067.382812
-143.310547, 156.250000, 1064.941406
-183.837891, 122.070312, 1094.238281
-155.517578, 150.878906, 1062.011719
-187.744141, 89.843750, 993.164062
-160.400391, 111.328125, 933.105469
-142.822266, 37.109375, 961.425781
-153.564453, 43.945312, 908.203125
-113.037109, 18.066406, 938.476562
-79.345703, 8.789062, 1008.789062
-22.216797, 3.906250, 1023.437500
-10.009766, 1.464844, 995.605469
31.250000, -14.404297, 1001.953125
45.898438, -5.615234, 1017.578125
84.960938, -6.591797, 987.304688
158.203125, -16.845703, 943.359375
177.246094, 1.464844, 930.664062
162.109375, -41.748047, 978.515625
242.675781, -27.099609, 891.601562
251.953125, -47.607422, 808.593750
158.691406, -69.091797, 816.406250
-,-,-
146.972656, -175.537109, 1110.351562
40.039062, -102.294922, 1062.988281
247.070312, -104.736328, 1049.804688
187.500000, -115.966797, 1158.691406
209.960938, -79.833984, 1023.437500
250.488281, -138.427734, 1040.039062
178.222656, -129.638672, 897.460938
104.980469, -175.537109, 948.242188
146.972656, -220.947266, 950.195312
-27.099609, -175.537109, 813.476562
-12.451172, -274.169922, 955.078125
5.859375, -219.970703, 837.402344
-5.615234, -232.177734, 803.222656
-101.806641, -230.224609, 801.269531
-111.572266, -250.244141, 803.222656
-120.849609, -255.126953, 734.863281
-217.529297, -280.029297, 806.152344
-202.880859, -275.146484, 852.539062
-214.599609, -222.412109, 942.382812
-204.345703, -201.416016, 917.968750
-218.994141, -170.654297, 923.828125
-242.431641, -187.744141, 945.312500
-319.091797, -162.841797, 1048.828125
-319.091797, -149.169922, 1082.031250
-306.396484, -131.591797, 1020.507812
-232.177734, -124.755859, 1033.691406
-306.396484, -112.060547, 981.445312
-130.615234, -92.529297, 946.289062
-187.744141, -48.095703, 934.570312
-131.103516, -69.580078, 1025.878906
-60.791016, -25.146484, 924.804688
-14.892578, -31.982422, 877.929688
-53.466797, -16.845703, 973.632812
67.871094, 4.394531, 939.453125
-11.474609, 29.785156, 904.785156
78.613281, 7.812500, 964.355469
57.128906, 61.523438, 922.851562
24.902344, 77.148438, 1040.039062
-1.708984, 79.101562, 1022.460938
77.148438, 109.375000, 982.421875
61.523438, 139.648438, 1062.988281
9.765625, 168.457031, 1148.437500
106.933594, 180.175781, 1022.460938
66.894531, 204.589844, 1043.945312
51.269531, 183.105469, 1002.441406
78.613281, 189.453125, 988.281250
49.316406, 179.687500, 1010.742188
12.695312, 170.410156, 1077.148438
25.390625, 190.429688, 1068.359375
5.859375, 200.683594, 1072.265625
-28.564453, 206.542969, 1068.359375
40.039062, 149.414062, 1077.148438
-104.736328, 204.101562, 1087.890625
-60.791016, 183.593750, 1038.085938
-78.369141, 154.296875, 1088.867188
-143.798828, 162.109375, 1110.351562
-109.130859, 120.117188, 1041.992188
-69.091797, 108.398438, 1031.738281
-93.994141, 81.542969, 985.351562
-33.935547, 71.777344, 1042.968750
-92.529297, 78.125000, 972.656250
-30.517578, 44.921875, 967.285156
-8.056641, 45.898438, 963.378906
-32.470703, 10.742188, 969.726562
38.085938, -2.685547, 937.500000
-12.939453, -11.962891, 964.355469
38.574219, -23.193359, 948.242188
19.531250, -18.798828, 977.539062
38.085938, -17.822266, 968.750000
118.164062, -46.630859, 968.750000
167.480469, -44.677734, 970.703125
159.179688, -52.978516, 975.585938
197.265625, -27.099609, 1025.390625
205.566406, -46.630859, 1013.671875
225.585938, -39.794922, 985.351562
276.367188, -50.048828, 946.289062
310.058594, -63.720703, 1014.648438
154.785156, -38.818359, 946.289062
271.972656, -58.349609, 882.812500
-,-,-
159.179688, -108.154297, 1034.667969
189.453125, -75.927734, 1042.968750
245.605469, -109.130859, 1106.445312
166.992188, -111.083984, 1103.515625
236.328125, -118.896484, 1016.601562
168.457031, -164.794922, 1101.562500
216.796875, -159.912109, 1009.765625
266.113281, -159.912109, 911.132812
151.367188, -188.720703, 850.585938
160.644531, -211.669922, 882.812500
96.679688, -234.619141, 879.882812
70.312500, -266.357422, 890.625000
13.183594, -256.591797, 837.402344
6.835938, -253.173828, 802.734375
-92.529297, -241.943359, 760.742188
-64.208984, -281.005859, 790.527344
-155.029297, -263.427734, 803.222656
-189.697266, -304.931641, 831.054688
-191.162109, -247.802734, 791.015625
